0.0930015587208	0.94	267.011935095	
0.186003117442	3.772	137.198685799	
0.279004676163	8.678	68.4730961215	
0.372006234883	15.731	45.006204281	
0.465007793604	24.525	45.3629628475	
0.558009352325	35.449	46.4132936297	
0.651010911046	48.683	39.127175499	
0.744012469767	64.236	26.1930435405	
0.837014028488	80.625	22.4006076072	
