0.077501298934	0.4	340.866300121	
0.155002597868	1.605	180.643060465	
0.232503896802	3.623	122.100427081	
0.310005195736	6.53	84.6793401006	
0.38750649467	10.368	63.7595685504	
0.465007793604	15.165	53.2754153258	
0.542509092538	20.963	48.8467399863	
0.620010391472	28.001	45.302536539	
0.697511690406	37.041	39.7616521322	
0.852514288274	57.043	24.4219217872	
