0.0658761040939	0.194	385.747029637	
0.131752208188	0.777	210.678614359	
0.197628312282	1.75	147.028597763	
0.263504416376	3.127	113.738147002	
0.32938052047	4.938	87.6665515623	
0.395256624564	7.205	70.922408608	
0.461132728657	9.963	59.0177672212	
0.527008832751	13.238	51.3438175666	
0.592884936845	17.06	47.0701359394	
0.658761040939	21.597	43.3769582373	
0.724637145033	27.401	39.3763806476	
0.790513249127	34.382	30.3528399864	
0.856389353221	40.075	25.6220575674	
