0.0736262339873	0.339	337.031554244	
0.147252467975	1.358	184.106536872	
0.220878701962	3.06	127.646086514	
0.294504935949	5.51	87.8824411474	
0.368131169937	8.749	65.1550400072	
0.441757403924	12.834	50.9699511822	
0.515383637911	17.699	46.0634255245	
0.589009871899	23.511	43.2327011983	
0.662636105886	30.566	41.0193674389	
0.736262339873	39.184	33.3674288821	
0.809888573861	47.671	23.8661480804	
0.883514807848	55.072	22.0020966716	
