0.0697511690406	0.282	336.435038219	
0.139502338081	1.133	187.736849046	
0.209253507122	2.551	130.060887206	
0.279004676163	4.581	92.008077828	
0.348755845203	7.273	65.8340068492	
0.418507014244	10.667	50.1421311342	
0.488258183284	14.804	40.4712339011	
0.558009352325	19.564	38.0882490771	
0.627760521366	25.183	36.4613181138	
0.697511690406	31.579	36.8277215252	
0.767262859447	38.574	27.3407903475	
0.837014028488	45.339	23.1950600918	
