0.077501298934	0.477	284.538144026	
0.155002597868	1.906	140.365375809	
0.232503896802	4.31	86.2746331765	
0.310005195736	7.905	39.7929044666	
0.38750649467	12.679	24.0560645154	
0.465007793604	18.281	19.7017334361	
0.542509092538	24.228	22.6882107674	
0.620010391472	30.818	32.1051883775	
0.697511690406	38.807	31.5596419773	
0.77501298934	48.224	22.5212470052	
0.852514288274	58.279	18.3743961064	
