0.0697511690406	0.281	419.052507711	
0.139502338081	1.122	196.85028832	
0.209253507122	2.531	138.512115579	
0.279004676163	4.536	103.274682838	
0.348755845203	7.162	82.0009169398	
0.418507014244	10.429	68.5894776949	
0.488258183284	14.362	59.8265583386	
0.558009352325	19.053	53.010353677	
0.627760521366	24.647	46.912349947	
0.697511690406	31.371	41.6313775904	
0.767262859447	40.511	35.3761684927	
0.837014028488	50.426	29.0430791612	
0.906765197528	58.417	24.7069460045	
