0.100751688614	1.288	247.842787249	
0.201503377228	5.192	114.70782233	
0.302255065843	11.961	59.856780013	
0.403006754457	21.359	50.4194134645	
0.503758443071	33.474	52.1215803391	
0.604510131685	48.735	42.8526068524	
0.7052618203	67.01	30.9313153675	
0.806013508914	87.82	20.966155981	
