0.0736262339873	0.41	305.714462921	
0.147252467975	1.639	155.188851638	
0.220878701962	3.722	87.7562310607	
0.294504935949	6.785	45.8884493317	
0.368131169937	10.83	29.1396867525	
0.441757403924	15.415	27.8139580418	
0.515383637911	20.552	32.6139860339	
0.589009871899	26.449	40.0844825986	
0.662636105886	33.507	34.538556172	
0.736262339873	41.74	20.9795912473	
