0.104626753561	1.475	244.405871441	
0.209253507122	5.98	108.755055816	
0.313880260683	13.747	59.0800129581	
0.418507014244	24.442	55.4374322746	
0.523133767805	38.777	50.6372633748	
0.627760521366	56.989	41.4824304585	
0.732387274927	78.431	30.5367458869	
0.837014028488	101.713	22.7011765152	
