0.0658761040939	0.25	298.258012606	
0.131752208188	0.999	152.79987415	
0.197628312282	2.243	107.90205198	
0.263504416376	4.0	76.9698097047	
0.32938052047	6.439	37.582844289	
0.395256624564	9.515	23.4539255367	
0.461132728657	13.262	16.2510179259	
0.527008832751	17.425	13.4345246727	
0.592884936845	21.517	14.5129300254	
0.658761040939	25.912	16.9968366453	
0.724637145033	30.69	19.5150589636	
0.790513249127	36.354	18.7804135971	
0.856389353221	42.577	17.0960304291	
